com.gargoylesoftware.htmlunit.javascript.JavaScriptEngine,uses,com.gargoylesoftware.htmlunit.javascript.configuration.JavaScriptConfiguration,0,1,0,Fail
com.gargoylesoftware.htmlunit.WebClient,uses,com.gargoylesoftware.htmlunit.javascript.JavaScriptEngine,0,1,0,Fail
com.gargoylesoftware.htmlunit.WebAssert,uses,com.gargoylesoftware.htmlunit.html.HtmlPage,0,1,0,Fail
com.gargoylesoftware.htmlunit.WebClient,uses,com.gargoylesoftware.htmlunit.javascript.host.html.HTMLDocument,0,1,0,Fail
com.gargoylesoftware.htmlunit.WebClient,uses,com.gargoylesoftware.htmlunit.javascript.host.Node,0,1,0,Fail
com.gargoylesoftware.htmlunit.WebClient,uses,com.gargoylesoftware.htmlunit.javascript.host.Window,0,1,0,Fail
com.gargoylesoftware.htmlunit.javascript.configuration.JavaScriptConfiguration,uses,com.gargoylesoftware.htmlunit.javascript.host.html.HTMLSpanElement,0,1,0,Fail
com.gargoylesoftware.htmlunit.WebClient,uses,com.gargoylesoftware.htmlunit.javascript.host.html.HTMLElement,0,1,0,Fail
com.gargoylesoftware.htmlunit.html.HtmlPage,uses,com.gargoylesoftware.htmlunit.javascript.JavaScriptEngine,0,1,0,Fail
com.gargoylesoftware.htmlunit.util.UrlUtils,uses,com.gargoylesoftware.htmlunit.WebAssert,0,0,0,Pass
source,type,target,isInstiationFailed,precondFailed,isCompilationFailed,result
com.gargoylesoftware.htmlunit.html.DomNode,uses,com.gargoylesoftware.htmlunit.javascript.host.html.HTMLElement,0,1,0,Fail
com.gargoylesoftware.htmlunit.javascript.SimpleScriptable,uses,com.gargoylesoftware.htmlunit.javascript.configuration.JavaScriptConfiguration,0,1,0,Fail
com.gargoylesoftware.htmlunit.html.DomNode,uses,com.gargoylesoftware.htmlunit.javascript.SimpleScriptable,0,1,0,Fail
com.gargoylesoftware.htmlunit.javascript.host.html.HTMLElement,uses,com.gargoylesoftware.htmlunit.html.HTMLParser,0,0,1,Fail
com.gargoylesoftware.htmlunit.html.HtmlElement,uses,com.gargoylesoftware.htmlunit.javascript.host.html.HTMLElement,0,1,0,Fail
com.gargoylesoftware.htmlunit.html.HtmlObject,uses,com.gargoylesoftware.htmlunit.javascript.host.html.HTMLObjectElement,0,1,0,Fail
com.gargoylesoftware.htmlunit.util.StringUtils,uses,com.gargoylesoftware.htmlunit.WebAssert,0,0,0,Pass
com.gargoylesoftware.htmlunit.html.HtmlPage,uses,com.gargoylesoftware.htmlunit.javascript.host.Window,0,1,0,Fail
